page,text,font_name,font_size,style,color_rgb,color_hex,bbox
18,presence of the Eviction Committee and kept securely in Hostel store/any  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 243.36019897460938, 539.305908203125, 255.4317169189453)"
18,other room under proper lock and key. The luggage so kept may be  ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 255.48019409179688, 539.5927734375, 267.55169677734375)"
18,"collected by the owner within two weeks, failing which the owner may  ",Verdana,10.08,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 267.6001892089844, 539.5093383789062, 279.67169189453125)"
18,forfeit his claim on the luggage or he may be charged @ Rs. 5/- per day  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 279.7201843261719, 539.4259033203125, 291.79168701171875)"
18,after the expiry of two weeks.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 291.8401794433594, 306.81591796875, 303.91168212890625)"
18,Ord. XVC: Prohibition of and Punishment for Ragging:  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 329.2801818847656, 421.1063232421875, 341.3516845703125)"
18,i.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 353.2801818847656, 125.92591857910156, 365.3516845703125)"
18,"Ragging  in  any  form  is  strictly  prohibited,  within  the  premises  of  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 353.2801818847656, 522.2459106445312, 365.3516845703125)"
18,College/Department  of  Institution  and  any  part  of  University  of  Delhi ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 365.1601867675781, 534.8290405273438, 377.231689453125)"
18,system as well as on Public transport.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 377.2801818847656, 344.37591552734375, 389.3516845703125)"
18,ii.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 402.3601989746094, 128.6859130859375, 414.43170166015625)"
18,Any  individual  or  collective  act  or  participation  in  ragging  constitutes  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 402.3601989746094, 532.9459228515625, 414.43170166015625)"
18,gross indiscipline and  the guilty resident would be immediately evicted ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 414.26019287109375, 534.7193603515625, 426.3316955566406)"
18,from hostel without serving show cause notice on him and he would be ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 426.38018798828125, 534.8287963867188, 438.4516906738281)"
18,further liable to punishment according to University of Delhi rules.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 438.38018798828125, 489.36590576171875, 450.4516906738281)"
18,iii.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 462.38018798828125, 131.4459228515625, 474.4516906738281)"
18,"Ragging for the purposes of this Ordinance, ordinarily means any act,  ",Verdana,10.08,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 462.38018798828125, 521.1293334960938, 474.4516906738281)"
18,conduct or practice by which dominant power or status of senior student ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 475.3401794433594, 534.699462890625, 487.41168212890625)"
18,is brought to bear on students freshly enrolled or students who are in any ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 487.4601745605469, 534.9981689453125, 499.53167724609375)"
18,way considered junior or inferior by other students and includes individual ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 499.4601745605469, 535.208251953125, 511.53167724609375)"
18,or collective acts or practices which  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 511.4601745605469, 334.2959289550781, 523.5316772460938)"
18,a) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 536.3001708984375, 162.6459197998047, 548.3717041015625)"
18,Involve physical assault or threat to use of physical force. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(184.61000061035156, 536.3001708984375, 479.64593505859375, 548.3717041015625)"
18,b) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 548.420166015625, 162.88592529296875, 560.49169921875)"
18,"Violate the status, dignity and honor of women students; ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(184.61000061035156, 548.420166015625, 476.4059143066406, 560.49169921875)"
18,c) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 560.66015625, 161.80592346191406, 572.731689453125)"
18,"Violate the status, dignity and honor of students belonging to the ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(184.61000061035156, 560.66015625, 517.6859130859375, 572.731689453125)"
18,scheduled castes and tribes; ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(184.61000061035156, 572.8101196289062, 331.89593505859375, 584.8816528320312)"
18,d) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 584.93017578125, 162.88592529296875, 597.001708984375)"
18,Expose  students  to  ridicule  and  contempt  and  affect  their  self ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(184.61000061035156, 584.93017578125, 526.325927734375, 597.001708984375)"
18,esteem; ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(184.61000061035156, 597.170166015625, 229.3959197998047, 609.24169921875)"
18,e) ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 609.170166015625, 162.5259246826172, 621.24169921875)"
18,"Entail verbal abuse and aggression, indecent gestures and obscene ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(184.61000061035156, 609.170166015625, 526.9259033203125, 621.24169921875)"
18,behavior. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(184.61000061035156, 621.5301513671875, 235.2759246826172, 633.6016845703125)"
18,iv.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 645.41015625, 131.92591857910156, 657.481689453125)"
18,"The Principal of a College, the Head of the Department or an Institution,  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 645.41015625, 527.8859252929688, 657.481689453125)"
18,"the authorities of college, of university hostel, of hall of Residence shall  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 657.41015625, 538.825927734375, 669.481689453125)"
18,take immediate action on any information of the occurrence of ragging.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 669.5301513671875, 516.2459106445312, 681.6016845703125)"
18,v.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 693.5301513671875, 129.16592407226562, 705.6016845703125)"
18,"Notwithstanding anything in Clause (iv) above, the Proctor may also suo ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 693.5301513671875, 521.6459350585938, 705.6016845703125)"
18,motu enquire into any incident of ragging and make a report to the Vice ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 706.4901733398438, 536.8905029296875, 718.5617065429688)"
18,Chancellor of the identity of those who have engaged in ragging and the ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 718.0101318359375, 536.8507690429688, 730.0816650390625)"
18,nature of the incident. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 729.41015625, 264.4359130859375, 741.481689453125)"
19,19,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(522.9400024414062, 757.3199462890625, 536.6150512695312, 768.3599853515625)"
19,vi.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 70.51016235351562, 131.92591857910156, 82.58168029785156)"
19,The Proctor may also submit an initial report establishing the identity of  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 70.51016235351562, 529.4459228515625, 82.58168029785156)"
19,the perpetrators of ragging and the nature of the ragging incident.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 83.61019897460938, 491.64593505859375, 95.68171691894531)"
19,vii.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 107.61019897460938, 134.6859130859375, 119.68171691894531)"
19,"If the Principal of a College, Head of the Department of Institution or the  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 107.61019897460938, 530.7659301757812, 119.68171691894531)"
19,"Proctor is satisfied that for some reason, to be recorded in writing, it is ",Verdana,10.08,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 119.49020385742188, 535.160400390625, 131.5617218017578)"
19,"not reasonably practical to hold such an enquiry, he may so advise the ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 131.61019897460938, 534.9282836914062, 143.6817169189453)"
19,Vice-Chancellor accordingly.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 143.61019897460938, 297.6959228515625, 155.6817169189453)"
19,viii. ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 168.69021606445312, 133.84591674804688, 180.76173400878906)"
19,When the Vice-Chancellor is satisfied that it is not expedient to hold such ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 168.69021606445312, 525.1259155273438, 180.76173400878906)"
19,"an enquiry, his/her decision shall be final. ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 180.81021118164062, 365.37591552734375, 192.88172912597656)"
19,ix.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 204.57015991210938, 131.92591857910156, 216.6416778564453)"
19,On the receipt of a report under Clause (5) or (6) or a determination by  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 204.57015991210938, 518.4059448242188, 216.6416778564453)"
19,the relevant authority under Clause (7) disclosing the occurrence of ragging ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 216.69021606445312, 537.0797729492188, 228.76173400878906)"
19,"incidents described in clause 3(a), (b) and (c) the Vice-Chancellor shall ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 228.09017944335938, 537.5076904296875, 240.1616973876953)"
19,direct or order rustication of a student / students for a specific  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 239.64016723632812, 541.1058959960938, 251.71168518066406)"
19,number of years.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 251.16018676757812, 242.1159210205078, 263.231689453125)"
19,x.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 274.6802062988281, 129.16592407226562, 286.751708984375)"
19,The Vice-Chancellor may in other cases of ragging order or direct that  ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 274.6802062988281, 519.809326171875, 286.751708984375)"
19,"any  student  or  students  be  expelled  or  be  not  for  a  stated  period,  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 286.6802062988281, 538.825927734375, 298.751708984375)"
19,"admitted to a course of study in a college, departmental examination for  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 322.8002014160156, 538.9459228515625, 334.8717041015625)"
19,one  or  more  years  or  that  the  results  of  the  student  or  students  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 334.9201965332031, 538.9459228515625, 346.99169921875)"
19,concerned in the examination or examinations in which they appeared be  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 346.9201965332031, 538.825927734375, 358.99169921875)"
19,cancelled.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 358.9201965332031, 205.63592529296875, 370.99169921875)"
19,xi.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 384.00018310546875, 131.92591857910156, 396.0716857910156)"
19,In case any students who have obtained degrees of Delhi University are  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 384.00018310546875, 529.0859375, 396.0716857910156)"
19,found guilty under this Ordinance appropriate action under Statute15 for ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 395.88018798828125, 534.7293701171875, 407.9516906738281)"
19,withdrawal of degrees conferred by the University shall be initiated.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 408.0201721191406, 497.4059143066406, 420.0916748046875)"
19,xii.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 432.0201721191406, 134.6859130859375, 444.0916748046875)"
19,"For the purpose of this Ordinance, abetment to ragging whether by way  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 432.0201721191406, 529.0859375, 444.0916748046875)"
19,"of any act, practice or incitement of ragging will also amount to ragging.  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 444.14019775390625, 521.5259399414062, 456.2117004394531)"
19,xiii.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 468.0201721191406, 137.4459228515625, 480.0916748046875)"
19,All institutions within the Delhi University system shall be obligated to  ,Verdana,10.08,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 468.0201721191406, 522.329345703125, 480.0916748046875)"
19,"carry out instructions/directions issued under this Ordinance, and to give ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 481.1001892089844, 534.6695556640625, 493.17169189453125)"
19,aid   and   assistance   to   the   Vice-Chancellor   to   achieve   the   effective ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 493.1001892089844, 535.2048950195312, 505.17169189453125)"
19,implementation of the ordinance.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(148.5800018310547, 505.1001892089844, 316.6559143066406, 517.1716918945312)"
19,ORDINANCE XVD: PROHIBITION  OF  AND  PUNISHMENT  FOR  SEXUAL ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 529.1001586914062, 534.8240966796875, 541.1716918945312)"
19,HARASSMENT  ,"Verdana Bold,Bold",9.96,bold,"(0, 0, 0)",#000000,"(112.58000183105469, 541.1001586914062, 197.49632263183594, 553.1716918945312)"
19,1,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 565.9401245117188, 121.48592376708984, 578.0116577148438)"
19,SHORT TITLE AND EXTENT,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(144.02000427246094, 565.9401245117188, 292.8721923828125, 578.0116577148438)"
19,The present ordinance is based on the Policy against Sexual Harassment by the  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 590.0901489257812, 539.1859130859375, 602.1616821289062)"
19,Delhi  University  and  seeks  to  maintain  and  create  an  academic  and  work  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 602.0901489257812, 539.1859130859375, 614.1616821289062)"
19,"environment free of sexual harassment for students, academic and non-teaching  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 614.0901489257812, 539.1859130859375, 626.1616821289062)"
19,staff of the Delhi University. The Ordinance will also apply to outsiders and  ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 626.0901489257812, 539.5927734375, 638.1616821289062)"
19,"residents, on the Delhi University campus, to the extent specified herein these  ",Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 638.0901489257812, 539.305908203125, 650.1616821289062)"
19,rules and procedures.  ,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(112.58000183105469, 650.0901489257812, 229.15591430664062, 662.1616821289062)"
19,2,Verdana,9.96,regular,"(0, 0, 0)",#000000,"(108.0199966430664, 675.170166015625, 131.95388793945312, 687.24169921875)"
19,DEFINITIONS  ,"Verdana,Bold",9.96,bold,"(0, 0, 0)",#000000,"(132.02000427246094, 675.170166015625, 216.33631896972656, 687.24169921875)"
19,i.,Verdana,9.6,regular,"(0, 0, 0)",#000000,"(114.62000274658203, 699.650146484375, 120.5064697265625, 711.7216796875)"
19,“Students” includes regular students as well as Current ex-students  ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(128.66000366210938, 699.650146484375, 501.41278076171875, 711.7216796875)"
19,of Delhi University. ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(135.86000061035156, 711.89013671875, 242.28280639648438, 723.961669921875)"
19,ii.,Verdana,9.6,regular,"(0, 0, 0)",#000000,"(135.02000427246094, 724.1301879882812, 143.42645263671875, 736.2017211914062)"
19,“Teaching staff” include any person on the staff of the Delhi ,Verdana,10.19,regular,"(0, 0, 0)",#000000,"(195.77000427246094, 724.1301879882812, 537.7927856445312, 736.2017211914062)"
19,"University or  any  colleges  or  institution  affiliated  to  it,  who  is ",Verdana,10.19,regular,"(0, 0, 0)",#000000,"(135.86000061035156, 735.5261840820312, 537.2948608398438, 747.5977172851562)"
20,20,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(522.9400024414062, 757.3199462890625, 536.6150512695312, 768.3599853515625)"
